train_end,test_start,test_end,h,smape_ma,wape_ma,smape_sarimax,wape_sarimax,store_id,item_id
2014-01-26,2014-01-27,2014-02-09,14,137.3480165764081,238.88183734887312,136.96126584205902,286.4074793651544,44,PRODUCE
2014-02-09,2014-02-10,2014-02-23,14,198.45904578313386,25677.237123217332,199.9999999824416,99.99999999972603,44,PRODUCE
2014-02-23,2014-02-24,2014-03-09,14,166.83856768855534,93.8486394027297,187.9197638994926,99.98862443671209,44,PRODUCE
2014-03-09,2014-03-10,2014-03-23,14,90.40763602725764,64.48969688863852,43.37205721020608,50.340764891783415,44,PRODUCE
2014-03-23,2014-03-24,2014-04-06,14,99.57483623705666,90.87034212831625,97.96191825963358,110.25615295858775,44,PRODUCE
2014-04-06,2014-04-07,2014-04-20,14,198.57981168813436,27892.2356264671,199.99999997838657,99.99999999975431,44,PRODUCE
2014-04-20,2014-04-21,2014-05-04,14,195.46969021408464,8564.109177197124,199.99999997770553,99.99999999978904,44,PRODUCE
2014-05-04,2014-05-05,2014-05-18,14,93.70707581858076,87.94006400913136,82.49783067966575,72.72067853641646,44,PRODUCE
2014-05-18,2014-05-19,2014-06-01,14,85.84288425616916,88.15278377185281,189.84710842248126,91.95107652437152,44,PRODUCE
2014-06-01,2014-06-02,2014-06-15,14,87.87119486104703,79.31923671981558,70.67724646232577,64.32260030982813,44,PRODUCE
2014-06-15,2014-06-16,2014-06-29,14,84.84910862067926,80.17908017885176,126.05394072085889,254.19752328398596,44,PRODUCE
2014-06-29,2014-06-30,2014-07-13,14,193.14126744877288,99.70870119364677,185.3087729367714,99.81634673401565,44,PRODUCE
2014-07-13,2014-07-14,2014-07-27,14,64.84286164339316,50.88060245611575,17.467333373508424,16.857636135874657,44,PRODUCE
2014-07-27,2014-07-28,2014-08-10,14,147.69785934743032,282.4698829619017,145.5422115418738,300.7941343154653,44,PRODUCE
2014-08-10,2014-08-11,2014-08-24,14,197.95967278567298,19339.544913378053,183.94937832768431,2847.2681865142313,44,PRODUCE
2014-08-24,2014-08-25,2014-09-07,14,175.7519771617575,99.52886202983564,172.7027602782783,94.30767405792417,44,PRODUCE
2014-09-07,2014-09-08,2014-09-21,14,110.34331270038382,72.8333787138405,61.86803002284037,84.93125188912178,44,PRODUCE
2014-09-21,2014-09-22,2014-10-05,14,27.535332662376216,27.49424288354198,21.384855860474264,20.036725764104794,44,PRODUCE
2014-10-05,2014-10-06,2014-10-19,14,21.783671952342473,21.512221859932744,22.535384419681044,22.96661659504219,44,PRODUCE
2014-10-19,2014-10-20,2014-11-02,14,28.39724969324694,29.05475189568113,26.69290943865143,27.23858627686503,44,PRODUCE
2014-11-02,2014-11-03,2014-11-16,14,23.544880981762407,23.225629624133813,31.191045278191638,27.805666755384195,44,PRODUCE
2014-11-16,2014-11-17,2014-11-30,14,26.434378091285005,26.519110275604437,16.25283656743465,15.329641673583266,44,PRODUCE
2014-11-30,2014-12-01,2014-12-14,14,19.81893133941946,19.64387881026985,7.697216936553637,7.108001253879602,44,PRODUCE
2014-12-14,2014-12-15,2014-12-29,14,13.900902729041324,14.15554073808107,11.315221271189111,11.218737162447065,44,PRODUCE
2014-12-29,2014-12-30,2015-01-12,14,171.80051692873818,551.5932816403886,175.41033310796809,418.5675630644765,44,PRODUCE
2015-01-12,2015-01-13,2015-01-26,14,198.5834124674136,27959.894666573473,185.71428569482396,99.99999999966667,44,PRODUCE
2015-01-26,2015-01-27,2015-02-09,14,189.34959581301422,3490.525920234692,199.99999998173388,99.99999999969326,44,PRODUCE
2015-02-09,2015-02-10,2015-02-23,14,73.16347512947293,64.28571428557014,177.5654471158178,97.04283742347707,44,PRODUCE
2015-02-23,2015-02-24,2015-03-09,14,94.00351975475326,87.85714285686831,193.74357240395358,95.95601018789434,44,PRODUCE
2015-03-09,2015-03-10,2015-03-23,14,87.50899254255356,85.56390977413588,51.533676881999504,28.226882190318687,44,PRODUCE
2015-03-23,2015-03-24,2015-04-06,14,84.13927261833032,79.81366459600638,48.52846543888597,42.28756416487095,44,PRODUCE
2015-04-06,2015-04-07,2015-04-20,14,81.38955245515093,73.20319432097942,44.52113394553245,34.015087235845,44,PRODUCE
2015-04-20,2015-04-21,2015-05-04,14,80.72489023623326,69.85714285698762,45.761938907075354,41.20011884099038,44,PRODUCE
2015-05-04,2015-05-05,2015-05-18,14,101.56363867067655,88.68347338918184,67.04383349648595,58.51095414025582,44,PRODUCE
2015-05-18,2015-05-19,2015-06-01,14,93.04021748289203,99.13604273194198,46.354116979364775,97.63013328705058,44,PRODUCE
2015-06-01,2015-06-02,2015-06-15,14,184.2086787696166,96.11061674795516,33.91541352050259,31.332970739098464,44,PRODUCE
2015-06-15,2015-06-16,2015-06-29,14,54.91045455493641,46.10716839995816,19.275977432763778,18.610935701004436,44,PRODUCE
2015-06-29,2015-06-30,2015-07-13,14,28.75902459918067,27.979992646311796,19.443591918331418,17.90102612964544,44,PRODUCE
2015-07-13,2015-07-14,2015-07-27,14,21.522620328777542,21.441791186929656,16.08036011525104,15.976387950077283,44,PRODUCE
2015-07-27,2015-07-28,2015-08-10,14,20.998746823443323,20.874688463388182,11.534316257451954,11.45850284120068,44,PRODUCE
2015-08-10,2015-08-11,2015-08-24,14,20.469183966627465,20.071265357791244,11.092514337438738,10.410503135129805,44,PRODUCE
2015-08-24,2015-08-25,2015-09-07,14,21.439032449788538,21.51535534080614,10.750615825847683,11.683526480489402,44,PRODUCE
2015-09-07,2015-09-08,2015-09-21,14,28.346519602370595,28.2547219434086,13.731404668662567,12.4967720931445,44,PRODUCE
2015-09-21,2015-09-22,2015-10-05,14,25.11630623081875,24.923032713152317,9.844644842736729,10.21156728576565,44,PRODUCE
2015-10-05,2015-10-06,2015-10-19,14,25.526681432743654,24.648499141880603,18.092089489463355,16.819141482533112,44,PRODUCE
2015-10-19,2015-10-20,2015-11-02,14,22.552443378568906,22.694968886914292,12.299061461422388,12.384651593375114,44,PRODUCE
2015-11-02,2015-11-03,2015-11-16,14,27.673493031210523,26.731214311486912,28.89072748104787,26.80742297764619,44,PRODUCE
2015-11-16,2015-11-17,2015-11-30,14,24.685557501241735,24.678307838569175,7.92786007958837,7.304370166705522,44,PRODUCE
2015-11-30,2015-12-01,2015-12-14,14,22.815612056973446,22.783915641149868,7.967453536510496,7.8693341671159605,44,PRODUCE
2015-12-14,2015-12-15,2015-12-29,14,17.08358036089342,17.27783963564941,15.183696586943118,14.425274302195264,44,PRODUCE
2015-12-29,2015-12-30,2016-01-12,14,35.91244474979445,29.67372003243323,51.71389182565391,40.88449393886739,44,PRODUCE
2016-01-12,2016-01-13,2016-01-26,14,25.24553273794429,25.146658584022457,12.154543029575189,10.980784884842613,44,PRODUCE
2016-01-26,2016-01-27,2016-02-09,14,23.585341097857086,23.848023307586054,10.557954242473958,10.776492355756183,44,PRODUCE
2016-02-09,2016-02-10,2016-02-23,14,23.49287417387979,23.484462854036018,12.599531450681,12.181289388817214,44,PRODUCE
2016-02-23,2016-02-24,2016-03-08,14,25.801728795574753,25.67307745650616,12.696816704096792,13.286488072176567,44,PRODUCE
2016-03-08,2016-03-09,2016-03-22,14,25.03434899911538,24.939496663287766,7.037334564620972,7.101966620176353,44,PRODUCE
2016-03-22,2016-03-23,2016-04-05,14,24.454103867675542,24.4679480562358,12.581167754156002,12.458861832244104,44,PRODUCE
2016-04-05,2016-04-06,2016-04-19,14,26.239727023405262,26.31317140243577,18.169456055499662,17.857903972647556,44,PRODUCE
2016-04-19,2016-04-20,2016-05-03,14,27.36156746631987,27.13008718216984,8.51338909747893,8.391200849048243,44,PRODUCE
2016-05-03,2016-05-04,2016-05-17,14,23.875988340816647,24.13991750659827,11.003840768611783,11.555375502167557,44,PRODUCE
2016-05-17,2016-05-18,2016-05-31,14,20.353902526567076,20.058971439756405,9.292837659744068,8.764986178835983,44,PRODUCE
2016-05-31,2016-06-01,2016-06-14,14,23.575999525116636,23.66475937289965,12.829380488792754,12.207367842681506,44,PRODUCE
2016-06-14,2016-06-15,2016-06-28,14,23.81848744761514,23.885870906328975,8.43688682205154,8.851389995937026,44,PRODUCE
2016-06-28,2016-06-29,2016-07-12,14,22.6421212039855,22.035697459689516,9.438052693303947,9.120635829740053,44,PRODUCE
2016-07-12,2016-07-13,2016-07-26,14,20.099958422954362,20.335608243405616,7.277192908951695,7.276276320048683,44,PRODUCE
2016-07-26,2016-07-27,2016-08-09,14,19.739121776331565,19.470434963056903,9.708303456760582,9.783143672210787,44,PRODUCE
2016-08-09,2016-08-10,2016-08-23,14,16.46851943451136,16.5519550365895,14.490273837327994,14.24882719362999,44,PRODUCE
2016-08-23,2016-08-24,2016-09-06,14,21.954360934129475,21.56189945067084,9.862455974319914,9.737861926622594,44,PRODUCE
2016-09-06,2016-09-07,2016-09-20,14,24.45463319018181,24.267283213322273,9.301372058195945,8.84700089344697,44,PRODUCE
2016-09-20,2016-09-21,2016-10-04,14,26.847972372029083,26.503493517976356,10.41324431798494,10.678530003346015,44,PRODUCE
2016-10-04,2016-10-05,2016-10-18,14,26.99797922975798,26.488653214226414,7.825116052107346,7.653783061449311,44,PRODUCE
2016-10-18,2016-10-19,2016-11-01,14,24.11187358010761,24.17685409023621,7.986250868338645,8.35523987970307,44,PRODUCE
2016-11-01,2016-11-02,2016-11-15,14,22.666075202800137,22.697554904587687,20.45057963880345,19.01919725330011,44,PRODUCE
2016-11-15,2016-11-16,2016-11-29,14,23.532109870864616,23.56515967603593,10.939285459700598,10.868188503269325,44,PRODUCE
2016-11-29,2016-11-30,2016-12-13,14,21.126247581696987,21.086239503493058,8.671776347548098,8.356992653293403,44,PRODUCE
2016-12-13,2016-12-14,2016-12-28,14,16.463342995211686,16.221334649440358,24.8835249343533,21.53370059313967,44,PRODUCE
2016-12-28,2016-12-29,2017-01-11,14,36.45015326965541,30.13557803147388,38.57717445096394,34.286492174620605,44,PRODUCE
2017-01-11,2017-01-12,2017-01-25,14,27.910624519953487,27.710213235390242,24.23959415451431,23.566925617313455,44,PRODUCE
2017-01-25,2017-01-26,2017-02-08,14,28.023639898499773,27.93614697114208,9.180429829061822,9.01771122154897,44,PRODUCE
2017-02-08,2017-02-09,2017-02-22,14,25.181023202485914,24.966001871115058,12.087196803780378,11.746256937329434,44,PRODUCE
2017-02-22,2017-02-23,2017-03-08,14,21.609692996008377,21.82903301140927,22.238175516343944,20.431040737215035,44,PRODUCE
2017-03-08,2017-03-09,2017-03-22,14,25.475749987707353,25.446181285454916,9.496472887001342,9.713883583720419,44,PRODUCE
2017-03-22,2017-03-23,2017-04-05,14,30.60075944107336,30.520432092924864,17.52122136326449,17.096070441943283,44,PRODUCE
2017-04-05,2017-04-06,2017-04-19,14,23.561828285049373,23.63861135851336,18.888057635084262,17.288485711633626,44,PRODUCE
2017-04-19,2017-04-20,2017-05-03,14,24.374482698527387,23.81868523728897,13.777802488819926,13.007766592034582,44,PRODUCE
2017-05-03,2017-05-04,2017-05-17,14,25.019065495919584,24.952748990384112,23.22303172591965,23.307134287587818,44,PRODUCE
2017-05-17,2017-05-18,2017-05-31,14,23.905757405699628,23.66853135110351,12.433385556638509,12.42617037646174,44,PRODUCE
2017-05-31,2017-06-01,2017-06-14,14,24.636096944198215,24.592260461004116,8.90676650037143,8.912157419823474,44,PRODUCE
2017-06-14,2017-06-15,2017-06-28,14,21.70257041078152,21.572167849196294,6.048701067157369,6.354102106741183,44,PRODUCE
2017-06-28,2017-06-29,2017-07-12,14,24.876966287519874,24.56325251916577,7.538457216108556,7.736492673097067,44,PRODUCE
2017-07-12,2017-07-13,2017-07-26,14,23.97756582288494,23.839584101304354,4.746252269679312,4.234744680501567,44,PRODUCE
2017-07-26,2017-07-27,2017-08-09,14,22.393949413972088,22.455708255132077,5.968755801636306,6.103651644834416,44,PRODUCE
2013-06-29,2013-06-30,2013-07-13,14,31.603801321341727,32.60610425410305,10.279599614510085,11.199231693250809,45,BEVERAGES
2013-07-13,2013-07-14,2013-07-27,14,25.196321044577335,26.112099485529665,10.23639710233237,9.62803919038673,45,BEVERAGES
2013-07-27,2013-07-28,2013-08-10,14,25.915576147306858,26.44157640822513,8.250748453993381,8.039871108407544,45,BEVERAGES
2013-08-10,2013-08-11,2013-08-24,14,27.596203278257235,28.58001005259141,14.752972471074383,17.537716742142152,45,BEVERAGES
2013-08-24,2013-08-25,2013-09-07,14,27.654604230003127,28.83004223262119,26.397867241311836,24.335970097915926,45,BEVERAGES
2013-09-07,2013-09-08,2013-09-21,14,34.33735715168957,35.60584222158077,13.654156807690523,13.096895582190953,45,BEVERAGES
2013-09-21,2013-09-22,2013-10-05,14,29.372505652197667,30.124819818095332,11.135481606362577,11.073026314493308,45,BEVERAGES
2013-10-05,2013-10-06,2013-10-19,14,31.2350378365643,31.677338977600794,14.171893533112575,13.950391722789327,45,BEVERAGES
2013-10-19,2013-10-20,2013-11-02,14,39.09042682383149,40.094516435279075,13.099037908812203,11.380449982950134,45,BEVERAGES
2013-11-02,2013-11-03,2013-11-16,14,30.139317813281014,31.459442124732444,7.767089816533038,8.07635178349544,45,BEVERAGES
2013-11-16,2013-11-17,2013-11-30,14,34.630007637541674,36.15091021721236,7.671112923587565,7.959741238319819,45,BEVERAGES
2013-11-30,2013-12-01,2013-12-14,14,30.48769795386386,31.169914646928547,10.990285210792726,11.02675533692293,45,BEVERAGES
2013-12-14,2013-12-15,2013-12-29,14,22.532313244306565,22.043557072731435,22.638338156969386,18.832935820741028,45,BEVERAGES
2013-12-29,2013-12-30,2014-01-12,14,79.31358879814762,60.19908622635665,77.94865153469615,57.44850721129311,45,BEVERAGES
2014-01-12,2014-01-13,2014-01-26,14,25.454856908935774,27.73649494865131,33.80931628321436,35.3493179383167,45,BEVERAGES
2014-01-26,2014-01-27,2014-02-09,14,61.994442935652394,83.06338333477703,66.77420465680243,100.6942364634434,45,BEVERAGES
2014-02-09,2014-02-10,2014-02-23,14,55.86696345685005,68.80707403954752,99.80436136631855,58.16060953877076,45,BEVERAGES
2014-02-23,2014-02-24,2014-03-09,14,63.98458340713196,56.75298456499036,82.39583614376451,64.61021083836516,45,BEVERAGES
2014-03-09,2014-03-10,2014-03-23,14,31.006335605432323,32.244609216661004,45.8236559737064,52.40699893392432,45,BEVERAGES
2014-03-23,2014-03-24,2014-04-06,14,40.24171260770022,41.08497426110198,29.87976925502855,29.247719191824096,45,BEVERAGES
2014-04-06,2014-04-07,2014-04-20,14,62.2149882361284,82.7015777756252,41.73883373537407,29.25552657972426,45,BEVERAGES
2014-04-20,2014-04-21,2014-05-04,14,42.56966697793354,45.50305070481712,45.4690068060032,32.72165498343859,45,BEVERAGES
2014-05-04,2014-05-05,2014-05-18,14,31.48254115350437,32.69570540619921,14.0820861671751,13.712247677087547,45,BEVERAGES
2014-05-18,2014-05-19,2014-06-01,14,38.3329841894341,39.48818430115106,16.70925457263352,15.443025960021275,45,BEVERAGES
2014-06-01,2014-06-02,2014-06-15,14,24.598906232821935,25.346327095361953,11.998858755344164,12.963116427922937,45,BEVERAGES
2014-06-15,2014-06-16,2014-06-29,14,27.78714780718876,28.586400789645328,18.808149947023185,17.167227160700396,45,BEVERAGES
2014-06-29,2014-06-30,2014-07-13,14,63.53812336308574,51.68029338325329,68.46841153341803,52.12801658425094,45,BEVERAGES
2014-07-13,2014-07-14,2014-07-27,14,28.56962793958563,27.440683489270945,13.782522775158382,13.351272437746847,45,BEVERAGES
2014-07-27,2014-07-28,2014-08-10,14,56.66952192707008,67.45925271047433,63.72635491067643,83.02906040992023,45,BEVERAGES
2014-08-10,2014-08-11,2014-08-24,14,65.93283215151146,93.33523901666538,58.13177471292777,38.98892416157228,45,BEVERAGES
2014-08-24,2014-08-25,2014-09-07,14,56.43556586691298,51.859460598398066,78.04074252953275,63.120337401149925,45,BEVERAGES
2014-09-07,2014-09-08,2014-09-21,14,39.973065417650446,37.83366735352473,48.63386631681397,56.94257397860616,45,BEVERAGES
2014-09-21,2014-09-22,2014-10-05,14,29.176487613257358,30.27373720290278,20.295380354489303,18.905527463977727,45,BEVERAGES
2014-10-05,2014-10-06,2014-10-19,14,30.40430680800908,30.966082223184344,32.056174467185954,34.11668002191187,45,BEVERAGES
2014-10-19,2014-10-20,2014-11-02,14,33.76592761190418,35.18838017994364,15.070007288453263,14.479725831803716,45,BEVERAGES
2014-11-02,2014-11-03,2014-11-16,14,31.991243309380614,31.961501414724918,37.01371967539969,31.61652801059635,45,BEVERAGES
2014-11-16,2014-11-17,2014-11-30,14,33.41666155877089,34.82247408138953,15.613874615733822,14.868121206404608,45,BEVERAGES
2014-11-30,2014-12-01,2014-12-14,14,26.609172452736324,26.87117897568604,11.789319807789537,11.512047591864402,45,BEVERAGES
2014-12-14,2014-12-15,2014-12-29,14,13.365940888871824,13.534836517671852,17.10060689834821,16.82328960552607,45,BEVERAGES
2014-12-29,2014-12-30,2015-01-12,14,58.97409327388653,65.75950911552539,56.018537532345704,58.53113627602442,45,BEVERAGES
2015-01-12,2015-01-13,2015-01-26,14,62.49853629789926,80.72921991263135,50.30680588217072,35.977549942119836,45,BEVERAGES
2015-01-26,2015-01-27,2015-02-09,14,41.100028122329704,43.52616182754659,44.165568138619435,34.099127633296206,45,BEVERAGES
2015-02-09,2015-02-10,2015-02-23,14,26.388305844873024,27.52257142857088,35.28677246009874,31.51365393488414,45,BEVERAGES
2015-02-23,2015-02-24,2015-03-09,14,28.03304262498225,29.208533165604727,11.132197483367126,11.257626566225962,45,BEVERAGES
2015-03-09,2015-03-10,2015-03-23,14,30.5512130377172,31.18294042994979,13.377746133347374,11.284243732903686,45,BEVERAGES
2015-03-23,2015-03-24,2015-04-06,14,31.32049301024874,31.681336392106864,12.550262173984954,10.928102839384337,45,BEVERAGES
2015-04-06,2015-04-07,2015-04-20,14,31.583774504700834,32.93872014186369,15.391427592084442,13.97792990762022,45,BEVERAGES
2015-04-20,2015-04-21,2015-05-04,14,37.52546909694846,37.72906544873005,16.228398952588474,15.993383524561597,45,BEVERAGES
2015-05-04,2015-05-05,2015-05-18,14,28.421054909058057,29.21118080430419,15.478759009328144,15.72510953196704,45,BEVERAGES
2015-05-18,2015-05-19,2015-06-01,14,43.84519713206806,42.86934082485491,26.784534603517997,28.0848181575628,45,BEVERAGES
2015-06-01,2015-06-02,2015-06-15,14,36.25023560664672,34.713326090428716,23.418173747678132,23.44908925334245,45,BEVERAGES
2015-06-15,2015-06-16,2015-06-29,14,23.446551484197208,24.355055622771136,10.356777773580392,10.56063065296228,45,BEVERAGES
2015-06-29,2015-06-30,2015-07-13,14,18.861260576248,18.862070788252574,13.982278503483467,13.819689715349966,45,BEVERAGES
2015-07-13,2015-07-14,2015-07-27,14,27.89659945767426,29.18806087112145,5.603278406500454,5.196352474049523,45,BEVERAGES
2015-07-27,2015-07-28,2015-08-10,14,18.85999450110222,18.971049500666812,20.076386788104696,18.694182428448254,45,BEVERAGES
2015-08-10,2015-08-11,2015-08-24,14,25.096207776508777,26.211337466572964,14.727192946202553,16.12171595370783,45,BEVERAGES
2015-08-24,2015-08-25,2015-09-07,14,26.243999282521603,26.195167440006422,23.100788853647007,23.08826658305925,45,BEVERAGES
2015-09-07,2015-09-08,2015-09-21,14,32.33174584475976,33.3804319413337,28.836492418744232,28.279785626980164,45,BEVERAGES
2015-09-21,2015-09-22,2015-10-05,14,30.884979716521734,31.94683310932668,13.902042553457758,13.771280110534853,45,BEVERAGES
2015-10-05,2015-10-06,2015-10-19,14,34.10471090826165,34.5282115121535,29.764414083284507,31.16822401051234,45,BEVERAGES
2015-10-19,2015-10-20,2015-11-02,14,32.96591496665162,33.549511437484306,12.478523874735107,13.049289035427817,45,BEVERAGES
